vehicle_id,position_x,position_y,position_z,heading,speed,speed_command,mileage_distance,power_on_time,soc,fuel_level,local_time,chassis_mode,estop,charge_status,task_state_running,task_state_estop,task_state_lock,task_stage,current_task,error_code,target_location,vesselVisitID,mission_type, container1_type,container2_type,vehicle_mode,missionID 
0,-682.243408203125,-121.30530548095705,0.0,-1.575871229171753,5.999340534210205,5.812546730041504,10195.0,33107820.0,32,0,4304,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-682.239990234375,-138.3702392578125,0.0,-1.5759629011154177,5.440673828125,5.735527992248535,10195.0,33107824.0,32,0,4305,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-682.2450561523438,-154.76219177246094,0.0,-1.569636344909668,5.5354485511779785,5.703923225402832,10195.0,33107826.0,32,0,4306,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-682.2291870117188,-177.39495849609375,0.0,-1.5732755661010742,3.474020481109619,3.8562865257263184,10195.0,33107832.0,32,0,4307,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-682.2205810546875,-181.02227783203125,0.0,-1.5706926584243774,3.33402681350708,3.872945785522461,10195.0,33107832.0,32,0,4308,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-682.2430419921875,-191.32623291015625,0.0,-1.5792555809020996,3.565239906311035,3.855593919754028,10195.0,33107836.0,32,0,4309,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-682.5758056640625,-201.9096221923828,0.0,-1.5694310665130615,3.59088397026062,3.795473575592041,10195.0,33107838.0,32,0,4310,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-681.3666381835938,-208.96795654296875,0.0,-1.1798765659332275,3.5301852226257324,3.7640304565429688,10195.0,33107840.0,32,0,4311,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-670.2902221679688,-217.0371856689453,0.0,-0.2356198132038116,3.541621208190918,3.5686604976654053,10195.0,33107844.0,32,0,4312,1,0,0,1,0,0,2,5,18,25,2,1,20,0,2,43
0,-660.2442626953125,-218.7906188964844,0.0,-0.0155140440911054,3.345329523086548,3.708505153656006,10195.0,33107848.0,32,0,4313,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-649.5610961914062,-218.84197998046875,0.0,-0.0002817753120325,3.743718147277832,4.240978717803955,10195.0,33107850.0,32,0,4314,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-631.0886840820312,-218.83790588378903,0.0,-0.0078266598284244,5.485390186309815,5.865207195281982,10195.0,33107854.0,32,0,4315,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-619.5819091796875,-218.83029174804688,0.0,-0.0042788824066519,5.901492118835449,5.88163948059082,10195.0,33107856.0,32,0,4316,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-602.3031616210938,-218.8356170654297,0.0,0.0025137425400316,5.5540618896484375,5.711178302764893,10195.0,33107860.0,32,0,4317,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-585.9578247070312,-218.91241455078125,0.0,-0.0136407408863306,5.5345306396484375,5.902934074401856,10195.0,33107862.0,32,0,4318,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-568.7630615234375,-218.81544494628903,0.0,-0.0102296089753508,5.679136753082275,5.840166091918945,10195.0,33107864.0,32,0,4319,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-551.9915771484375,-218.80221557617188,0.0,-4.702449223259464e-05,5.58595085144043,5.835597991943359,10195.0,33107868.0,32,0,4320,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-535.25048828125,-218.83184814453125,0.0,-0.002039504237473,5.624104976654053,5.837433815002441,10195.0,33107870.0,32,0,4321,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-518.011962890625,-218.84625244140625,0.0,-0.0016805597115308,5.696346759796143,5.811191082000732,10195.0,33107874.0,32,0,4322,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-506.9090576171875,-218.83956909179688,0.0,0.0009139762260019,5.536938190460205,5.826950073242188,10195.0,33107876.0,32,0,4323,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-484.37744140625,-218.7439117431641,0.0,0.0075922152027487,5.658144950866699,5.760604381561279,10195.0,33107880.0,32,0,4324,1,0,0,1,0,0,2,5,24,25,2,1,20,0,2,43
0,-461.7630310058594,-218.95529174804688,0.0,-0.0098067596554756,5.5344014167785645,5.54891300201416,10195.0,33107884.0,32,0,4325,1,0,0,1,0,0,2,5,13,25,2,1,20,0,2,43
0,-446.7659301757813,-218.82708740234372,0.0,-0.0031541872303932,4.220968723297119,3.8295490741729736,10195.0,33107886.0,32,0,4326,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-440.2418518066406,-218.85060119628903,0.0,0.0016886038938537,2.0601630210876465,1.8295490741729736,10195.0,33107888.0,32,0,4327,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-437.83837890625,-218.78195190429688,0.0,0.0056701572611927,0.1646087318658828,0.7697769999504089,10195.0,33107892.0,32,0,4328,1,0,0,1,0,0,2,5,12,25,2,1,20,0,2,43
0,-437.2225646972656,-218.76885986328125,0.0,0.0093612316995859,0.2356274425983429,0.3907704651355743,10195.0,33107896.0,32,0,4329,1,0,0,1,0,0,2,5,12,25,2,1,20,0,2,43
0,-436.9963073730469,-218.7774200439453,0.0,0.0055406237952411,0.2195922434329986,0.6789068579673767,10195.0,33107896.0,32,0,4330,1,0,0,1,0,0,2,5,12,25,2,1,20,0,2,43
0,-436.2384948730469,-218.8169860839844,0.0,-0.0086087882518768,0.0489726737141609,0.3000000119209289,10195.0,33107900.0,32,0,4331,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-436.0765075683594,-218.82376098632807,0.0,-0.0088694542646408,0.1026088893413543,0.3000000119209289,10195.0,33107902.0,32,0,4332,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-435.3834228515625,-218.8337554931641,0.0,-0.0111100561916828,0.2474218159914016,0.3000000119209289,10195.0,33107906.0,32,0,4333,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-434.8453369140625,-218.8302001953125,0.0,-0.0121681028977036,0.2120231837034225,0.1000000014901161,10195.0,33107908.0,32,0,4334,1,0,0,1,0,0,2,5,0,25,2,1,20,0,2,43
0,-434.7334899902344,-218.8260040283203,0.0,-0.0112313302233815,0.0,0.0,10195.0,33107910.0,32,0,4335,1,0,0,0,0,0,2,5,0,25,2,1,20,0,2,43
0,-434.7282409667969,-218.82899475097656,0.0,-0.0112597914412617,0.0,0.0,10195.0,33107914.0,32,0,4336,1,0,0,0,0,0,2,5,0,25,2,1,20,0,2,43
0,-434.7347717285156,-218.82272338867188,0.0,-0.0112128881737589,0.0,0.0,10195.0,33107918.0,32,0,4337,1,0,0,0,0,0,2,5,0,25,2,1,20,0,2,43
0,-434.7342834472656,-218.82131958007807,0.0,-0.0112641351297497,0.0,0.0,10195.0,33107920.0,32,0,4338,1,0,0,0,0,0,2,5,0,25,2,1,20,0,2,43
0,-434.7333984375,-218.8213653564453,0.0,-0.0110993469133973,-0.0466591157019138,-0.2000000029802322,10195.0,33107924.0,32,0,4339,1,0,0,1,0,0,1,5,0,25,2,1,20,0,2,43
0,-434.9458312988281,-218.81089782714844,0.0,-0.010459441691637,-0.0365036986768245,-0.1000000014901161,10195.0,33107928.0,32,0,4340,1,0,0,1,0,0,1,5,0,25,2,1,20,0,2,43
0,-435.0029602050781,-218.8189849853516,0.0,-0.0102325854822993,0.0,0.0,10195.0,33107932.0,32,0,4341,1,0,0,0,0,0,1,5,0,25,2,1,20,0,2,43
0,-434.98974609375,-218.81564331054688,0.0,-0.0101839639246463,0.0,0.0,10195.0,33107934.0,32,0,4342,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.987548828125,-218.82229614257807,0.0,-0.0101994108408689,0.0,0.0,10195.0,33107936.0,32,0,4343,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9882507324219,-218.82611083984372,0.0,-0.0102637745440006,0.0,0.0,10195.0,33107940.0,32,0,4344,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9864501953125,-218.82704162597656,0.0,-0.0102073401212692,0.0,0.0,10195.0,33107942.0,32,0,4345,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9822998046875,-218.82801818847656,0.0,-0.0102083710953593,0.0,0.0,10195.0,33107944.0,32,0,4346,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9819641113281,-218.82662963867188,0.0,-0.0101837217807769,0.0,0.0,10195.0,33107948.0,32,0,4347,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9811706542969,-218.82589721679688,0.0,-0.0101800952106714,0.0,0.0,10195.0,33107950.0,32,0,4348,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9800415039063,-218.82565307617188,0.0,-0.0101313032209873,0.0,0.0,10195.0,33107954.0,32,0,4349,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.97650146484375,-218.8269805908203,0.0,-0.0101456446573138,0.0,0.0,10195.0,33107956.0,32,0,4350,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9765319824219,-218.8267364501953,0.0,-0.0097637688741087,0.0011684495257213,0.0,10195.0,33107960.0,32,0,4351,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.97021484375,-218.829345703125,0.0,-0.0102284597232937,0.0,0.0,10195.0,33107962.0,32,0,4352,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9738464355469,-218.82264709472656,0.0,-0.0098507413640618,0.0058639654889702,0.0,10195.0,33107966.0,32,0,4353,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9771728515625,-218.82199096679688,0.0,-0.0098592611029744,0.0,0.0,10195.0,33107968.0,32,0,4354,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9854431152344,-218.8235321044922,0.0,-0.0098577663302421,0.0,0.0,10195.0,33107972.0,32,0,4355,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9859619140625,-218.825439453125,0.0,-0.0098332241177558,0.0,0.0,10195.0,33107974.0,32,0,4356,1,0,0,0,0,0,3,5,0,25,2,1,20,0,2,43
0,-434.9836730957031,-218.82896423339844,0.0,-0.009888919070363,0.000924993364606,0.3000000119209289,10195.0,33107976.0,32,0,4357,1,0,0,1,0,0,2,5,0,25,2,1,0,20,2,37
0,-433.8482360839844,-218.8314208984375,0.0,-0.0076473872177302,0.8203213810920715,0.9854794144630432,10195.0,33107980.0,32,0,4358,1,0,0,1,0,0,2,5,0,25,2,1,0,20,2,37
0,-432.0170593261719,-218.84999084472656,0.0,-0.0018277326598763,0.8725684285163879,0.7893428206443787,10195.0,33107982.0,32,0,4359,1,0,0,1,0,0,2,5,0,25,2,1,0,20,2,37
0,-429.97357177734375,-218.79266357421875,0.0,0.0112182237207889,0.4385973811149597,0.3000000119209289,10195.0,33107986.0,32,0,4360,1,0,0,1,0,0,2,5,12,25,2,1,0,20,2,37
0,-429.3847351074219,-218.78749084472656,0.0,0.012158271856606,0.1186574101448059,0.3000000119209289,10195.0,33107988.0,32,0,4361,1,0,0,1,0,0,2,5,12,25,2,1,0,20,2,37
0,-428.7605285644531,-218.7756500244141,0.0,0.0137932896614074,0.0783050134778022,0.1000000014901161,10195.0,33107992.0,32,0,4362,1,0,0,1,0,0,2,5,12,25,2,1,0,20,2,37
0,-428.74322509765625,-218.7781219482422,0.0,0.0143425827845931,0.0,0.0,10195.0,33107996.0,32,0,4363,1,0,0,0,0,0,2,5,12,25,2,1,0,20,2,37
0,-428.74224853515625,-218.7744140625,0.0,0.0144460890442132,0.0004245769523549,0.0,10195.0,33107998.0,32,0,4364,1,0,0,0,0,0,2,5,12,25,2,1,0,20,2,37
0,-428.74261474609375,-218.77630615234372,0.0,0.0143707236275076,0.0,0.0,10195.0,33108002.0,32,0,4365,1,0,0,0,0,0,2,5,12,25,2,1,0,20,2,37
0,-428.7427368164063,-218.77549743652344,0.0,0.0144305760040879,0.0,0.0,10195.0,33108004.0,32,0,4366,1,0,0,0,0,0,2,5,12,25,2,1,0,20,2,37
0,-428.7440185546875,-218.7768402099609,0.0,0.0144154522567987,0.0,0.0,10195.0,33108006.0,32,0,4367,1,0,0,0,0,0,2,5,12,25,2,1,0,20,2,37
0,-428.7449645996094,-218.7792816162109,0.0,0.0142704276368021,-0.0007360790041275,0.0,10195.0,33108008.0,32,0,4368,1,0,0,0,0,0,2,5,12,25,2,1,0,20,2,37
0,-428.84674072265625,-218.8202362060547,0.0,0.0052346312440931,0.0,0.0,10195.0,33108012.0,32,0,4369,1,0,0,0,0,0,2,5,0,25,2,1,0,20,2,37
0,-428.849365234375,-218.82150268554688,0.0,0.0052759665995836,0.0,0.0,10195.0,33108016.0,32,0,4370,1,0,0,0,0,0,2,5,0,25,2,1,0,20,2,37
0,-428.8488464355469,-218.82064819335935,0.0,0.0053016408346593,0.0,0.0,10195.0,33108020.0,32,0,4371,1,0,0,0,0,0,2,5,0,25,2,1,0,20,2,37
0,-428.8486633300781,-218.81983947753903,0.0,0.0053629125468432,0.0,0.0,10195.0,33108022.0,32,0,4372,1,0,0,0,0,0,2,5,0,25,2,1,0,20,2,37
0,-428.85009765625,-218.81954956054688,0.0,0.0054391738958656,0.0,0.0,10195.0,33108026.0,32,0,4373,1,0,0,0,0,0,2,5,0,25,2,1,0,20,2,37
0,-428.849609375,-218.8179168701172,0.0,0.0053978017531335,0.0,0.0,10195.0,33108028.0,32,0,4374,1,0,0,0,0,0,2,5,0,25,2,1,0,20,2,37
0,-428.8491821289063,-218.81695556640625,0.0,0.0054016453213989,0.0,0.0,10195.0,33108030.0,32,0,4375,1,0,0,0,0,0,2,5,0,25,2,1,0,20,2,37
0,-428.84869384765625,-218.8169403076172,0.0,0.0053940131329,0.0,0.0,10195.0,33108034.0,32,0,4376,1,0,0,0,0,0,2,5,0,25,2,1,0,20,2,37
0,-428.7813415527344,-218.8163909912109,0.0,0.004980307072401,0.0787613093852996,0.2000000029802322,10195.0,33108036.0,32,0,4377,1,0,0,1,0,0,1,5,0,25,2,1,0,20,2,37
0,-428.3793640136719,-218.8319396972656,0.0,0.003244339255616,0.0670307353138923,0.0,10195.0,33108040.0,32,0,4378,1,0,0,1,0,0,1,5,0,25,2,1,0,20,2,37
0,-428.3632507324219,-218.8202972412109,0.0,0.0031821511220186,-0.0008697214652784,0.0,10195.0,33108042.0,32,0,4379,1,0,0,0,0,0,1,5,0,25,2,1,0,20,2,37
0,-428.35491943359375,-218.8062896728516,0.0,0.0031031374819576,0.0,0.0,10195.0,33108046.0,32,0,4380,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.3580627441406,-218.8118896484375,0.0,0.0030258395709097,0.0,0.0,10195.0,33108048.0,32,0,4381,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.361328125,-218.8179168701172,0.0,0.0028959661722183,0.0,0.0,10195.0,33108052.0,32,0,4382,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.3621826171875,-218.8202972412109,0.0,0.0028776519466191,0.0,0.0,10195.0,33108054.0,32,0,4383,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.3567504882813,-218.8172607421875,0.0,0.002796018961817,0.0,0.0,10195.0,33108056.0,32,0,4384,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.35394287109375,-218.81570434570312,0.0,0.0027164190541952,0.0,0.0,10195.0,33108060.0,32,0,4385,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.3536682128906,-218.81625366210935,0.0,0.0027201599441468,0.0,0.0,10195.0,33108062.0,32,0,4386,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.35052490234375,-218.8151092529297,0.0,0.0027211352717131,0.0,0.0,10195.0,33108066.0,32,0,4387,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.3517150878906,-218.81173706054688,0.0,0.0027070641517639,0.0,0.0,10195.0,33108068.0,32,0,4388,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.3520202636719,-218.80697631835935,0.0,0.0028764817398041,-0.0008455056813545,0.0,10195.0,33108072.0,32,0,4389,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.35198974609375,-218.8042449951172,0.0,0.0028909938409924,0.0,0.0,10195.0,33108074.0,32,0,4390,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.35052490234375,-218.8111114501953,0.0,0.0025202515535056,0.0,0.0,10195.0,33108078.0,32,0,4391,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.36224365234375,-218.82135009765625,0.0,0.0025250720791518,0.0,0.0,10195.0,33108080.0,32,0,4392,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.372802734375,-218.82623291015625,0.0,0.0025097851175814,0.0,0.0,10195.0,33108084.0,32,0,4393,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.3690490722656,-218.821533203125,0.0,0.0025656903162598,0.0,0.0,10195.0,33108086.0,32,0,4394,1,0,0,0,0,0,3,5,0,25,2,1,0,20,2,37
0,-428.35845947265625,-218.8193359375,0.0,0.0026002037338912,0.0,0.0,10195.0,33108090.0,32,0,4395,1,0,0,0,0,0,4,4,0,5,2,3,0,0,2,49
0,-428.3435363769531,-218.81988525390625,0.0,0.0026174050290137,0.1119951754808425,0.1028978750109672,10195.0,33108092.0,32,0,4396,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-428.1326293945313,-218.8180694580078,0.0,0.0023168190382421,0.2656094133853912,0.4988342225551605,10195.0,33108094.0,32,0,4397,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-425.3829650878906,-218.8121795654297,0.0,0.0035650981590151,1.5821818113327026,1.7795716524124146,10195.0,33108098.0,32,0,4398,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-418.457763671875,-218.636474609375,0.0,0.0111511535942554,3.0040149688720703,3.1558852195739746,10195.0,33108100.0,32,0,4399,1,0,0,1,0,0,2,4,15,5,0,3,0,0,2,49
0,-408.16802978515625,-218.39837646484372,0.0,0.0434373952448368,3.427302360534668,3.595372200012207,10195.0,33108104.0,32,0,4400,1,0,0,1,0,0,2,4,12,5,0,3,0,0,2,49
0,-394.7855529785156,-213.94113159179688,0.0,0.6539287567138672,3.5472540855407715,3.620039224624634,10195.0,33108108.0,32,0,4401,1,0,0,1,0,0,2,4,12,5,0,3,0,0,2,49
0,-390.6335144042969,-208.1809234619141,0.0,1.2430672645568848,3.530184030532837,3.614610433578491,10195.0,33108110.0,32,0,4402,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.7888793945313,-193.96278381347656,0.0,1.5692888498306274,3.6935644149780273,3.8958137035369873,10196.0,33108114.0,32,0,4403,1,0,0,1,0,0,2,4,22,5,0,3,0,0,2,49
0,-389.8203125,-181.23214721679688,0.0,1.5710681676864624,4.783188819885254,5.139670848846436,10196.0,33108118.0,32,0,4404,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.76995849609375,-170.7550506591797,0.0,1.5616971254348757,5.553139686584473,5.654651165008545,10196.0,33108120.0,32,0,4405,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.8060302734375,-153.83360290527344,0.0,1.566195011138916,5.604815483093262,5.802463531494141,10196.0,33108122.0,32,0,4406,1,0,0,1,0,0,2,4,23,5,0,3,0,0,2,49
0,-389.8115539550781,-136.79087829589844,0.0,1.5681971311569214,5.580508232116699,5.547934532165527,10196.0,33108126.0,32,0,4407,1,0,0,1,0,0,2,4,22,5,0,3,0,0,2,49
0,-389.8056335449219,-120.80025482177734,0.0,1.568775653839111,5.19110631942749,5.585838317871094,10196.0,33108128.0,32,0,4408,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.7991333007813,-98.50577545166016,0.0,1.566811203956604,5.66591215133667,5.832653999328613,10196.0,33108132.0,32,0,4409,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.7818298339844,-81.4675064086914,0.0,1.5639129877090454,5.628817558288574,5.795175552368164,10196.0,33108136.0,32,0,4410,1,0,0,1,0,0,2,4,22,5,0,3,0,0,2,49
0,-389.8501892089844,-69.78688049316406,0.0,1.570461392402649,5.594205856323242,5.794172286987305,10196.0,33108138.0,32,0,4411,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.8171081542969,-47.16527938842773,0.0,1.5687503814697266,5.602744102478027,5.730572700500488,10196.0,33108140.0,32,0,4412,1,0,0,1,0,0,2,4,22,5,0,3,0,0,2,49
0,-389.8177795410156,-36.05098342895508,0.0,1.5758813619613647,5.550001621246338,5.748342990875244,10196.0,33108142.0,32,0,4413,1,0,0,1,0,0,2,4,24,5,0,3,0,0,2,49
0,-389.780029296875,-19.10331344604492,0.0,1.570246338844299,5.566186904907227,5.805713176727295,10196.0,33108146.0,32,0,4414,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.82763671875,-1.891207218170166,0.0,1.5659849643707275,5.58296012878418,5.817552089691162,10196.0,33108148.0,32,0,4415,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.84912109375,15.177574157714844,0.0,1.567801833152771,5.610678195953369,5.811923980712891,10196.0,33108152.0,32,0,4416,1,0,0,1,0,0,2,4,22,5,0,3,0,0,2,49
0,-389.831787109375,32.140228271484375,0.0,1.5715527534484863,5.521763801574707,5.742712497711182,10196.0,33108154.0,32,0,4417,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.868896484375,55.00380706787109,0.0,1.570508599281311,5.628652095794678,5.7680206298828125,10196.0,33108158.0,32,0,4418,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.8565368652344,66.27371215820312,0.0,1.569124460220337,5.579978942871094,5.752523899078369,10196.0,33108160.0,32,0,4419,1,0,0,1,0,0,2,4,22,5,0,3,0,0,2,49
0,-389.8230590820313,82.34749603271484,0.0,1.565481662750244,4.639825344085693,4.638740539550781,10196.0,33108164.0,32,0,4420,1,0,0,1,0,0,2,4,22,5,0,3,0,0,2,49
0,-389.8440551757813,94.34963989257812,0.0,1.5692946910858154,3.565969467163086,3.846293210983277,10196.0,33108166.0,32,0,4421,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.8650512695313,104.99559020996094,0.0,1.5702539682388306,3.491689443588257,3.7326133251190186,10196.0,33108170.0,32,0,4422,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.0179443359375,119.42400360107422,0.0,1.5142735242843628,3.423595905303955,3.426775932312012,10196.0,33108174.0,32,0,4423,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-389.628662109375,125.34256744384766,0.0,1.8733696937561035,2.457390785217285,2.658187866210937,10196.0,33108176.0,32,0,4424,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-392.9839477539063,131.01611328125,0.0,2.370746612548828,2.03176212310791,2.2298853397369385,10196.0,33108178.0,32,0,4425,1,0,0,1,0,0,2,4,0,5,0,3,0,0,2,49
0,-398.21282958984375,133.98841857910156,0.0,2.862990617752075,2.0047802925109863,2.1534945964813232,10196.0,33108180.0,32,0,4426,1,0,0,1,0,0,4,1,0,28,0,2,0,0,2,46
0,-404.367431640625,134.59780883789062,0.0,3.1206796169281006,2.038197755813598,2.0856220722198486,10196.0,33108184.0,32,0,4427,1,0,0,1,0,0,4,1,0,28,1,2,0,0,2,46
0,-411.0377807617188,134.56149291992188,0.0,-3.1409287452697754,2.691511869430542,2.99861216545105,10196.0,33108186.0,32,0,4428,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-425.4872741699219,134.53919982910156,0.0,-3.140570640563965,4.436764717102051,4.7457380294799805,10196.0,33108190.0,32,0,4429,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-435.706787109375,134.5438995361328,0.0,-3.139463186264038,5.371697425842285,5.503171920776367,10196.0,33108194.0,32,0,4430,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-446.5928649902344,134.56784057617188,0.0,-3.140291452407837,5.1350836753845215,5.283738613128662,10196.0,33108196.0,32,0,4431,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-467.1723937988281,134.5670166015625,0.0,3.14063024520874,5.419397354125977,5.711339950561523,10196.0,33108200.0,32,0,4432,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-484.1489868164063,134.5789031982422,0.0,3.138179063796997,5.73155689239502,5.810458660125732,10196.0,33108202.0,32,0,4433,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-501.3910827636719,134.54110717773438,0.0,-3.1363179683685303,5.4852213859558105,5.567521572113037,10196.0,33108206.0,32,0,4434,1,0,0,0,0,0,2,1,0,28,1,2,0,0,2,46
0,-516.8358764648438,134.5751190185547,0.0,3.1344456672668457,5.202255725860596,5.49420166015625,10196.0,33108208.0,32,0,4435,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-533.2875366210938,134.5496368408203,0.0,3.138516902923584,5.67246150970459,5.825460433959961,10196.0,33108212.0,32,0,4436,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-544.7379150390625,134.5341339111328,0.0,-3.1409614086151123,5.720981597900391,5.847435474395752,10196.0,33108214.0,32,0,4437,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-566.9473876953125,134.55372619628906,0.0,-3.140650749206543,5.224240779876709,5.2532806396484375,10196.0,33108218.0,32,0,4438,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-582.1954345703125,134.5539093017578,0.0,3.1392664909362797,5.320486545562744,5.595463275909424,10196.0,33108220.0,32,0,4439,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-598.8092041015625,134.5498504638672,0.0,3.140966415405273,5.748635292053223,5.819154739379883,10196.0,33108224.0,32,0,4440,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-610.5137939453125,134.5719757080078,0.0,3.137967824935913,5.654666900634766,5.794554233551025,10196.0,33108224.0,32,0,4441,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-632.0270385742188,134.56451416015625,0.0,3.14087986946106,4.582420349121094,4.6458611488342285,10196.0,33108228.0,32,0,4442,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-647.5957641601562,134.56317138671875,0.0,3.136558771133423,3.51721715927124,3.7424099445343018,10196.0,33108232.0,32,0,4443,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-654.4007568359375,134.53976440429688,0.0,3.1378014087677,3.151146650314331,3.1512255668640137,10196.0,33108234.0,32,0,4444,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-662.3253173828125,136.2451629638672,0.0,2.4901254177093506,2.587021350860596,2.7129976749420166,10196.0,33108238.0,32,0,4445,1,0,0,1,0,0,2,1,0,28,1,2,0,0,2,46
0,-666.3980102539062,142.748291015625,0.0,1.864899516105652,2.8356518745422363,2.962710380554199,10196.0,33108240.0,32,0,4446,1,0,0,1,0,0,2,1,18,28,1,2,0,0,2,46
